"id","pred"
"2015_1107_1207","0.0373112287158232"
"2015_1107_1208","0.0218557666655225"
"2015_1107_1209","0.0391976314985922"
"2015_1107_1211","0.0326591153852148"
"2015_1107_1214","0.658750977443085"
"2015_1107_1217","0.0701330744342644"
"2015_1107_1231","0.799667908976746"
"2015_1107_1234","0.0132876324718703"
"2015_1107_1235","0.113838238462693"
"2015_1107_1242","0.0119593098573224"
"2015_1107_1246","0.000283088355371428"
"2015_1107_1248","0.960444070062544"
"2015_1107_1257","0.0161030022997358"
"2015_1107_1261","0.318041261754027"
"2015_1107_1264","0.614599188308852"
"2015_1107_1268","0.139362681962522"
"2015_1107_1277","0.453273162899685"
"2015_1107_1279","0.0390247225249211"
"2015_1107_1295","0.839500321085419"
"2015_1107_1301","0.0923341113118503"
"2015_1107_1308","0.165700521543237"
"2015_1107_1314","0.00733525345491516"
"2015_1107_1316","0.928664703991408"
"2015_1107_1318","0.623583844810904"
"2015_1107_1320","0.365022902208772"
"2015_1107_1323","0.0519121573181917"
"2015_1107_1326","0.130206160244763"
"2015_1107_1328","0.084081964813623"
"2015_1107_1329","0.298351141845855"
"2015_1107_1332","0.431753130433574"
"2015_1107_1344","0.0121003933927462"
"2015_1107_1345","0.0984718461877509"
"2015_1107_1352","0.854808080364344"
"2015_1107_1361","0.162551382493275"
"2015_1107_1372","0.460978958704432"
"2015_1107_1374","0.0132786004951435"
"2015_1107_1385","0.0769048188098461"
"2015_1107_1400","0.143698452304755"
"2015_1107_1411","0.399947007809384"
"2015_1107_1412","0.418298971774094"
"2015_1107_1414","0.825476401203376"
"2015_1107_1417","0.126483667422663"
"2015_1107_1428","0.0849841780532115"
"2015_1107_1433","0.284043409063565"
"2015_1107_1434","0.698351315643739"
"2015_1107_1437","0.0588807520232757"
"2015_1107_1438","0.00469119866343792"
"2015_1107_1452","0.0480870965646295"
"2015_1107_1455","0.050499048494919"
"2015_1107_1458","0.00366770688058853"
"2015_1107_1459","0.533141500776949"
"2015_1107_1461","0.656494127137188"
"2015_1107_1462","0.0553525781908339"
"2015_1112_1116","0.990310297374411"
"2015_1112_1124","0.998383149650086"
"2015_1112_1125","0.999999152813789"
"2015_1112_1129","0.999923880965423"
"2015_1112_1138","0.982417612893004"
"2015_1112_1139","0.970176308166894"
"2015_1112_1140","0.993715936759367"
"2015_1112_1153","0.998776871404677"
"2015_1112_1157","0.999641636324801"
"2015_1112_1172","0.999971546350581"
"2015_1112_1173","0.996791183206567"
"2015_1112_1181","0.962070867500737"
"2015_1112_1186","0.999975942889031"
"2015_1112_1207","0.988838171128896"
"2015_1112_1208","0.980796536727223"
"2015_1112_1209","0.989390237988278"
"2015_1112_1211","0.987207734693953"
"2015_1112_1214","0.999773423161144"
"2015_1112_1217","0.994233000956197"
"2015_1112_1231","0.99989041350346"
"2015_1112_1234","0.968535397875667"
"2015_1112_1235","0.996605997813409"
"2015_1112_1242","0.965117106068036"
"2015_1112_1246","0.392932618675445"
"2015_1112_1248","0.999981982460759"
"2015_1112_1257","0.973965447766939"
"2015_1112_1261","0.999062802325569"
"2015_1112_1264","0.999725738215154"
"2015_1112_1268","0.997305577428526"
"2015_1112_1277","0.999472594009591"
"2015_1112_1279","0.98934183238253"
"2015_1112_1295","0.999916366405981"
"2015_1112_1301","0.995717829977806"
"2015_1112_1308","0.997802108264269"
"2015_1112_1314","0.94410517092827"
"2015_1112_1316","0.999966395710626"
"2015_1112_1318","0.999735988705048"
"2015_1112_1320","0.999239548808885"
"2015_1112_1323","0.992073397378517"
"2015_1112_1326","0.997086055871135"
"2015_1112_1328","0.995257003724919"
"2015_1112_1329","0.998972198369221"
"2015_1112_1332","0.999424539726593"
"2015_1112_1344","0.965514547686986"
"2015_1112_1345","0.996010715529272"
"2015_1112_1352","0.999925697172604"
"2015_1112_1361","0.997751185995309"
"2015_1112_1372","0.99948871118576"
"2015_1112_1374","0.968514390671524"
"2015_1112_1385","0.994776253152371"
"2015_1112_1400","0.99739979436711"
"2015_1112_1411","0.999344057199029"
"2015_1112_1412","0.999391987259637"
"2015_1112_1414","0.999907514614304"
"2015_1112_1417","0.996987755730973"
"2015_1112_1428","0.995311721245371"
"2015_1112_1433","0.998898493370697"
"2015_1112_1434","0.999811066399354"
"2015_1112_1437","0.99305601401592"
"2015_1112_1438","0.915064453272445"
"2015_1112_1452","0.991414066573469"
"2015_1112_1455","0.991841351888093"
"2015_1112_1458","0.89378050187197"
"2015_1112_1459","0.999617051637068"
"2015_1112_1461","0.999771141156089"
"2015_1112_1462","0.992589197895644"
"2015_1116_1124","0.857780332985311"
"2015_1116_1125","0.999913273350173"
"2015_1116_1129","0.992266684452963"
"2015_1116_1138","0.353071990912633"
"2015_1116_1139","0.241127644536066"
"2015_1116_1140","0.607008006760049"
"2015_1116_1153","0.888591850856542"
"2015_1116_1157","0.964597276993525"
"2015_1116_1172","0.997095321950584"
"2015_1116_1173","0.752121127174857"
"2015_1116_1181","0.198560884507638"
"2015_1116_1186","0.997543048653395"
"2015_1116_1207","0.463900175903675"
"2015_1116_1208","0.332831236639538"
"2015_1116_1209","0.476675054633828"
"2015_1116_1211","0.429806152469791"
"2015_1116_1214","0.977324151481457"
"2015_1116_1217","0.627413801589135"
"2015_1116_1231","0.988903916263251"
"2015_1116_1234","0.231162270110045"
"2015_1116_1235","0.741477834735319"
"2015_1116_1242","0.212749851900231"
"2015_1116_1246","0.00628250912503976"
"2015_1116_1248","0.99815874513181"
"2015_1116_1257","0.267620160982602"
"2015_1116_1261","0.912375966620207"
"2015_1116_1264","0.972680935778625"
"2015_1116_1268","0.783332178050032"
"2015_1116_1277","0.94874517680548"
"2015_1116_1279","0.475527454271562"
"2015_1116_1295","0.991509661134156"
"2015_1116_1301","0.694304721076918"
"2015_1116_1308","0.815984371247572"
"2015_1116_1314","0.141617971651717"
"2015_1116_1316","0.996571306379613"
"2015_1116_1318","0.973675365277635"
"2015_1116_1320","0.927718225023893"
"2015_1116_1323","0.550054453156323"
"2015_1116_1326","0.769705258386893"
"2015_1116_1328","0.672089338286883"
"2015_1116_1329","0.904704252167864"
"2015_1116_1332","0.944332554703352"
"2015_1116_1344","0.214744826983716"
"2015_1116_1345","0.709192254361761"
"2015_1116_1352","0.992449822541607"
"2015_1116_1361","0.812512497234267"
"2015_1116_1372","0.950234302801294"
"2015_1116_1374","0.231039819357806"
"2015_1116_1385","0.650359783292599"
"2015_1116_1400","0.789327961117108"
"2015_1116_1411","0.93703248239061"
"2015_1116_1412","0.941366407614838"
"2015_1116_1414","0.990619389696229"
"2015_1116_1417","0.763753839482678"
"2015_1116_1428","0.674653532069256"
"2015_1116_1433","0.89855693804626"
"2015_1116_1434","0.98102069001034"
"2015_1116_1437","0.582788061779639"
"2015_1116_1438","0.0952132599847569"
"2015_1116_1452","0.530045058417036"
"2015_1116_1455","0.542845371702912"
"2015_1116_1458","0.0759473067956749"
"2015_1116_1459","0.962259323576801"
"2015_1116_1461","0.977100946710373"
"2015_1116_1462","0.566772830496646"
"2015_1124_1125","0.999476243670605"
"2015_1124_1129","0.955030195871441"
"2015_1124_1138","0.0828480050933958"
"2015_1124_1139","0.0499634057002894"
"2015_1124_1140","0.203599112773709"
"2015_1124_1153","0.568990851590804"
"2015_1124_1157","0.818500252637425"
"2015_1124_1172","0.982703806553922"
"2015_1124_1173","0.334312239112373"
"2015_1124_1181","0.0393915434484448"
"2015_1124_1186","0.985337218302234"
"2015_1124_1207","0.125279902295654"
"2015_1124_1208","0.0762721259043137"
"2015_1124_1209","0.131008623469012"
"2015_1124_1211","0.110923294748336"
"2015_1124_1214","0.877053151497441"
"2015_1124_1217","0.217965063379966"
"2015_1124_1231","0.936511465977131"
"2015_1124_1234","0.0474049831831648"
"2015_1124_1235","0.321903309435483"
"2015_1124_1242","0.0428140450193188"
"2015_1124_1246","0.00104532035706424"
"2015_1124_1248","0.988977822104692"
"2015_1124_1257","0.0570312853598316"
"2015_1124_1261","0.632810822256194"
"2015_1124_1264","0.854925735531474"
"2015_1124_1268","0.374370811210516"
"2015_1124_1277","0.753919711003722"
"2015_1124_1279","0.130485719311427"
"2015_1124_1295","0.950808754678711"
"2015_1124_1301","0.273213276900301"
"2015_1124_1308","0.423278776454117"
"2015_1124_1314","0.026580981257271"
"2015_1124_1316","0.97963652731758"
"2015_1124_1318","0.859587760530585"
"2015_1124_1320","0.679930738824639"
"2015_1124_1323","0.168287669336703"
"2015_1124_1326","0.356163523055089"
"2015_1124_1328","0.253306906557399"
"2015_1124_1329","0.61109572995183"
"2015_1124_1332","0.73737712044634"
"2015_1124_1344","0.0433031679241866"
"2015_1124_1345","0.287565312862269"
"2015_1124_1352","0.956056104688744"
"2015_1124_1361","0.417685141026111"
"2015_1124_1372","0.759635127300948"
"2015_1124_1374","0.0473738741051327"
"2015_1124_1385","0.235397331295606"
"2015_1124_1400","0.382766274637371"
"2015_1124_1411","0.711236388020101"
"2015_1124_1412","0.726576551521589"
"2015_1124_1414","0.945883642528113"
"2015_1124_1417","0.348569908266417"
"2015_1124_1428","0.255518364889036"
"2015_1124_1433","0.594497602300772"
"2015_1124_1434","0.895345160853281"
"2015_1124_1437","0.187784106435438"
"2015_1124_1438","0.0171192783442859"
"2015_1124_1452","0.15731046002474"
"2015_1124_1455","0.164255516915202"
"2015_1124_1458","0.0134208798675279"
"2015_1124_1459","0.808430340347585"
"2015_1124_1461","0.875968210204515"
"2015_1124_1462","0.177992784175274"
"2015_1125_1129","0.0109876417178086"
"2015_1125_1138","0.0000472527275648499"
"2015_1125_1139","0.0000275110024598828"
"2015_1125_1140","0.000133718880707769"
"2015_1125_1153","0.00069012163065772"
"2015_1125_1157","0.0023535645397938"
"2015_1125_1172","0.0288641488517704"
"2015_1125_1173","0.000262648113912168"
"2015_1125_1181","0.0000214513159687731"
"2015_1125_1186","0.0339601971777218"
"2015_1125_1207","0.0000749180435097323"
"2015_1125_1208","0.0000431926358417154"
"2015_1125_1209","0.0000788600105576918"
"2015_1125_1211","0.0000652622209912015"
"2015_1125_1214","0.00371789829044912"
"2015_1125_1217","0.000145782059045024"
"2015_1125_1231","0.00765748337754426"
"2015_1125_1234","0.0000260322106404582"
"2015_1125_1235","0.000248274801314796"
"2015_1125_1242","0.0000233984153504825"
"2015_1125_1246","0.000000547406624387586"
"2015_1125_1248","0.044833720741217"
"2015_1125_1257","0.0000316379837848723"
"2015_1125_1261","0.000900739745420093"
"2015_1125_1264","0.00307332080408178"
"2015_1125_1268","0.000312936134851343"
"2015_1125_1277","0.00160014538342621"
"2015_1125_1279","0.0000784980441809312"
"2015_1125_1295","0.0100101996354768"
"2015_1125_1301","0.000196614743960133"
"2015_1125_1308","0.000383796058850858"
"2015_1125_1314","0.0000142847170417886"
"2015_1125_1316","0.0245485282475923"
"2015_1125_1318","0.0031922971214982"
"2015_1125_1320","0.00111005631811746"
"2015_1125_1323","0.000105837568155682"
"2015_1125_1326","0.000289304282771534"
"2015_1125_1328","0.000177433040973149"
"2015_1125_1329","0.000821327486055069"
"2015_1125_1332","0.00146664949762286"
"2015_1125_1344","0.0000236778199596058"
"2015_1125_1345","0.000211108837052412"
"2015_1125_1352","0.0112532139612206"
"2015_1125_1361","0.000375089483302145"
"2015_1125_1372","0.00165052951833975"
"2015_1125_1374","0.0000260142781583078"
"2015_1125_1385","0.000161028389721395"
"2015_1125_1400","0.000324302141207672"
"2015_1125_1411","0.0012868233892544"
"2015_1125_1412","0.00138819022928178"
"2015_1125_1414","0.00906072323049461"
"2015_1125_1417","0.000279838323726049"
"2015_1125_1428","0.000179513380724552"
"2015_1125_1433","0.00076635570223145"
"2015_1125_1434","0.00445552113702479"
"2015_1125_1437","0.000120932070621028"
"2015_1125_1438","0.0000091114467903406"
"2015_1125_1452","0.0000976459539658532"
"2015_1125_1455","0.000102803632753663"
"2015_1125_1458","0.00000711627368844443"
"2015_1125_1459","0.00220274814396657"
"2015_1125_1461","0.00368095434691626"
"2015_1125_1462","0.000113262003226417"
"2015_1129_1138","0.0042281882686177"
"2015_1129_1139","0.00246600047022485"
"2015_1129_1140","0.0118743559855012"
"2015_1129_1153","0.0584286407618125"
"2015_1129_1157","0.174904425741148"
"2015_1129_1172","0.727572738262739"
"2015_1129_1173","0.0230622846726668"
"2015_1129_1181","0.00192386242715585"
"2015_1129_1186","0.759546080754405"
"2015_1129_1207","0.00668731882692247"
"2015_1129_1208","0.00386627902110398"
"2015_1129_1209","0.00703673742932161"
"2015_1129_1211","0.00583039207117415"
"2015_1129_1214","0.251117051309887"
"2015_1129_1217","0.0129318782594909"
"2015_1129_1231","0.409465225733819"
"2015_1129_1234","0.00233375208912141"
"2015_1129_1235","0.0218274516892498"
"2015_1129_1242","0.0020981258307648"
"2015_1129_1246","0.0000491853775420699"
"2015_1129_1248","0.808343673817021"
"2015_1129_1257","0.00283489316636239"
"2015_1129_1261","0.0749390401904801"
"2015_1129_1264","0.216919334332853"
"2015_1129_1268","0.0273584534148693"
"2015_1129_1277","0.125884140265669"
"2015_1129_1279","0.00700466262264001"
"2015_1129_1295","0.476047919904914"
"2015_1129_1301","0.0173636643808523"
"2015_1129_1308","0.0333490888086249"
"2015_1129_1314","0.00128194039729497"
"2015_1129_1316","0.693378063786961"
"2015_1129_1318","0.22346121557371"
"2015_1129_1320","0.0907901224319606"
"2015_1129_1323","0.00942153758705583"
"2015_1129_1326","0.025344216672485"
"2015_1129_1328","0.0156959610544787"
"2015_1129_1329","0.0687815351552798"
"2015_1129_1332","0.116592811856666"
"2015_1129_1344","0.00212312732072857"
"2015_1129_1345","0.0186201143288113"
"2015_1129_1352","0.505605740037013"
"2015_1129_1361","0.0326169520081923"
"2015_1129_1372","0.12934091378418"
"2015_1129_1374","0.00233214817410556"
"2015_1129_1385","0.0142652549742142"
"2015_1129_1400","0.0283242950721802"
"2015_1129_1411","0.103764199194779"
"2015_1129_1412","0.111040485606274"
"2015_1129_1414","0.451033471364341"
"2015_1129_1417","0.0245350800914289"
"2015_1129_1428","0.0158771013158683"
"2015_1129_1433","0.0644714551409434"
"2015_1129_1434","0.286808059559193"
"2015_1129_1437","0.0107509474656024"
"2015_1129_1438","0.000818055864189497"
"2015_1129_1452","0.00869860208941647"
"2015_1129_1455","0.00915390492508153"
"2015_1129_1458","0.000639035814954382"
"2015_1129_1459","0.165531157038674"
"2015_1129_1461","0.249236754015466"
"2015_1129_1462","0.0100758670106539"
"2015_1138_1139","0.36756637073281"
"2015_1138_1140","0.738577567352688"
"2015_1138_1153","0.935852533327539"
"2015_1138_1157","0.980329288460141"
"2015_1138_1172","0.99840988822351"
"2015_1138_1173","0.847327599734348"
"2015_1138_1181","0.311851518589572"
"2015_1138_1186","0.998655261123526"
"2015_1138_1207","0.612820765499493"
"2015_1138_1208","0.477123059749343"
"2015_1138_1209","0.624916230174682"
"2015_1138_1211","0.57961513457256"
"2015_1138_1214","0.987474124332635"
"2015_1138_1217","0.754910111459266"
"2015_1138_1231","0.993902987561016"
"2015_1138_1234","0.354818740914019"
"2015_1138_1235","0.839902069099797"
"2015_1138_1242","0.330794643060361"
"2015_1138_1246","0.0114319237568841"
"2015_1138_1248","0.998992525674825"
"2015_1138_1257","0.400617020700628"
"2015_1138_1261","0.950113574936785"
"2015_1138_1264","0.984877105810411"
"2015_1138_1268","0.868644573782372"
"2015_1138_1277","0.971311929614021"
"2015_1138_1279","0.623837176200782"
"2015_1138_1295","0.995340308952648"
"2015_1138_1301","0.805989421225346"
"2015_1138_1308","0.890241500422278"
"2015_1138_1314","0.231816880209121"
"2015_1138_1316","0.998122579147912"
"2015_1138_1318","0.985434235826866"
"2015_1138_1320","0.959144167273581"
"2015_1138_1323","0.690984612668082"
"2015_1138_1326","0.859420294420601"
"2015_1138_1328","0.789428806845086"
"2015_1138_1329","0.945548700428711"
"2015_1138_1332","0.968778185671914"
"2015_1138_1344","0.333427717408567"
"2015_1138_1345","0.816872447794273"
"2015_1138_1352","0.99585806288237"
"2015_1138_1361","0.887978317171201"
"2015_1138_1372","0.972164651018941"
"2015_1138_1374","0.354661003355138"
"2015_1138_1385","0.772846915948812"
"2015_1138_1400","0.872663302937422"
"2015_1138_1411","0.964563548362507"
"2015_1138_1412","0.96706916086453"
"2015_1138_1414","0.994849621273339"
"2015_1138_1417","0.85535164363609"
"2015_1138_1428","0.791360275705555"
"2015_1138_1433","0.9418668677286"
"2015_1138_1434","0.989533768703419"
"2015_1138_1437","0.718708635602191"
"2015_1138_1438","0.161414049671025"
"2015_1138_1452","0.673522631993545"
"2015_1138_1455","0.68473937111883"
"2015_1138_1458","0.130687515325422"
"2015_1138_1459","0.979007648341796"
"2015_1138_1461","0.987349535385692"
"2015_1138_1462","0.705272304598411"
"2015_1139_1140","0.829138315692001"
"2015_1139_1153","0.961624965518534"
"2015_1139_1157","0.988452844697734"
"2015_1139_1172","0.999073624131608"
"2015_1139_1173","0.905058360984291"
"2015_1139_1181","0.437692227560264"
"2015_1139_1186","0.999216655154721"
"2015_1139_1207","0.731083918582094"
"2015_1139_1208","0.610490008658305"
"2015_1139_1209","0.741046012815512"
"2015_1139_1211","0.703107106585156"
"2015_1139_1214","0.992669090958606"
"2015_1139_1217","0.841030792846424"
"2015_1139_1231","0.996441264190245"
"2015_1139_1234","0.485758822356347"
"2015_1139_1235","0.900109668570234"
"2015_1139_1242","0.459178787676448"
"2015_1139_1246","0.0194760105806907"
"2015_1139_1248","0.999413203127797"
"2015_1139_1257","0.534457608844645"
"2015_1139_1261","0.970337971645714"
"2015_1139_1264","0.991139492206863"
"2015_1139_1268","0.919084399634588"
"2015_1139_1277","0.983095233942294"
"2015_1139_1279","0.740162133217879"
"2015_1139_1295","0.997281843849956"
"2015_1139_1301","0.877084049947357"
"2015_1139_1308","0.933027612468532"
"2015_1139_1314","0.341383198590246"
"2015_1139_1316","0.998906110669744"
"2015_1139_1318","0.991467913474725"
"2015_1139_1320","0.975800729483107"
"2015_1139_1323","0.793420921172704"
"2015_1139_1326","0.91304763116832"
"2015_1139_1328","0.865579927848287"
"2015_1139_1329","0.967560551654068"
"2015_1139_1332","0.981582463638832"
"2015_1139_1344","0.462128081838619"
"2015_1139_1345","0.884550270104578"
"2015_1139_1352","0.997584390873423"
"2015_1139_1361","0.931578858617778"
"2015_1139_1372","0.983603621936159"
"2015_1139_1374","0.485586685624506"
"2015_1139_1385","0.853884798664588"
"2015_1139_1400","0.921699060772186"
"2015_1139_1411","0.979058915535409"
"2015_1139_1412","0.980560257419578"
"2015_1139_1414","0.996994991791512"
"2015_1139_1417","0.910369190310072"
"2015_1139_1428","0.866930640549729"
"2015_1139_1433","0.965312492844712"
"2015_1139_1434","0.993879815162989"
"2015_1139_1437","0.814422869106787"
"2015_1139_1438","0.248467916342303"
"2015_1139_1452","0.779903666304397"
"2015_1139_1455","0.788612595436733"
"2015_1139_1458","0.205225435021926"
"2015_1139_1459","0.987670147114598"
"2015_1139_1461","0.99259578643922"
"2015_1139_1462","0.804313655737721"
"2015_1140_1153","0.837529158170195"
"2015_1140_1157","0.946264177957342"
"2015_1140_1172","0.995512865752763"
"2015_1140_1173","0.66228131545244"
"2015_1140_1181","0.138024785265364"
"2015_1140_1186","0.996203583333345"
"2015_1140_1207","0.358672390624575"
"2015_1140_1208","0.243812940914814"
"2015_1140_1209","0.370552441835132"
"2015_1140_1211","0.327586331276221"
"2015_1140_1214","0.965344813109979"
"2015_1140_1217","0.521151834324418"
"2015_1140_1231","0.982935193211233"
"2015_1140_1234","0.162704686236538"
"2015_1140_1235","0.649577781285185"
"2015_1140_1242","0.148690474217609"
"2015_1140_1246","0.00406947491461884"
"2015_1140_1248","0.997153983703815"
"2015_1140_1257","0.191048655743285"
"2015_1140_1261","0.870627324813308"
"2015_1140_1264","0.958353178216098"
"2015_1140_1268","0.700296764120246"
"2015_1140_1277","0.922859637973231"
"2015_1140_1279","0.369479949805763"
"2015_1140_1295","0.986924067331583"
"2015_1140_1301","0.594799445976689"
"2015_1140_1308","0.741330334050862"
"2015_1140_1314","0.0963550973919317"
"2015_1140_1316","0.994704884797179"
"2015_1140_1318","0.959847617079834"
"2015_1140_1320","0.892417493801161"
"2015_1140_1323","0.441373581992514"
"2015_1140_1326","0.683557163380265"
"2015_1140_1328","0.569833056944724"
"2015_1140_1329","0.859861835109595"
"2015_1140_1332","0.916414817709987"
"2015_1140_1344","0.150199364291405"
"2015_1140_1345","0.611823630075153"
"2015_1140_1352","0.988366047644566"
"2015_1140_1361","0.736904086850869"
"2015_1140_1372","0.925041407378918"
"2015_1140_1374","0.162610828936335"
"2015_1140_1385","0.545905618141744"
"2015_1140_1400","0.707733029887784"
"2015_1140_1411","0.90581881992866"
"2015_1140_1412","0.912099584734568"
"2015_1140_1414","0.985559966976795"
"2015_1140_1417","0.67631567539745"
"2015_1140_1428","0.572688476863292"
"2015_1140_1433","0.851297296693882"
"2015_1140_1434","0.970936108295615"
"2015_1140_1437","0.474459558025128"
"2015_1140_1438","0.0636815914198238"
"2015_1140_1452","0.421613133162514"
"2015_1140_1455","0.434214300674978"
"2015_1140_1458","0.0504402329881076"
"2015_1140_1459","0.94278733802524"
"2015_1140_1461","0.965007914194651"
"2015_1140_1462","0.458152208090804"
"2015_1153_1157","0.773250492653014"
"2015_1153_1172","0.977254038017279"
"2015_1153_1173","0.27523790158372"
"2015_1153_1181","0.0300763547976144"
"2015_1153_1186","0.980700902678382"
"2015_1153_1207","0.0977202504893644"
"2015_1153_1208","0.0587690999062007"
"2015_1153_1209","0.102336179334208"
"2015_1153_1211","0.0862106068989594"
"2015_1153_1214","0.843612075836095"
"2015_1153_1217","0.174073676269972"
"2015_1153_1231","0.917725728192663"
"2015_1153_1234","0.0362663440833876"
"2015_1153_1235","0.264151591665147"
"2015_1153_1242","0.0327170790855296"
"2015_1153_1246","0.00079066254588754"
"2015_1153_1248","0.985475683112531"
"2015_1153_1257","0.0437346211184139"
"2015_1153_1261","0.565823736464331"
"2015_1153_1264","0.816723777210995"
"2015_1153_1268","0.311530584616975"
"2015_1153_1277","0.69850011449495"
"2015_1153_1279","0.101914295898289"
"2015_1153_1295","0.935964202327867"
"2015_1153_1301","0.221345490544714"
"2015_1153_1308","0.356912462613388"
"2015_1153_1314","0.0202313918949277"
"2015_1153_1316","0.973246616532778"
"2015_1153_1318","0.822358353085846"
"2015_1153_1320","0.616327986989086"
"2015_1153_1323","0.132702289507797"
"2015_1153_1326","0.294938717393917"
"2015_1153_1328","0.204156656778327"
"2015_1153_1329","0.543007981294645"
"2015_1153_1332","0.679814197455857"
"2015_1153_1344","0.0330948389427084"
"2015_1153_1345","0.233849560394267"
"2015_1153_1352","0.942699627202514"
"2015_1153_1361","0.351661080778901"
"2015_1153_1372","0.704999041808094"
"2015_1153_1374","0.0362422665325134"
"2015_1153_1385","0.188843287439769"
"2015_1153_1400","0.319235899330534"
"2015_1153_1411","0.650658309254443"
"2015_1153_1412","0.667713102599417"
"2015_1153_1414","0.929662776078201"
"2015_1153_1417","0.288066409969696"
"2015_1153_1428","0.206057430303654"
"2015_1153_1433","0.525759070717354"
"2015_1153_1434","0.86611996606513"
"2015_1153_1437","0.148813734638881"
"2015_1153_1438","0.0129996896990525"
"2015_1153_1452","0.123701040874631"
"2015_1153_1455","0.129390115567218"
"2015_1153_1458","0.0101820553220455"
"2015_1153_1459","0.761401883930915"
"2015_1153_1461","0.84228510057668"
"2015_1153_1462","0.14070237777648"
"2015_1157_1172","0.926346357250971"
"2015_1157_1173","0.100047938194412"
"2015_1157_1181","0.00899578683370433"
"2015_1157_1186","0.937010402788747"
"2015_1157_1207","0.0307301079799795"
"2015_1157_1208","0.0179499193196648"
"2015_1157_1209","0.0322949406697969"
"2015_1157_1211","0.0268756473104511"
"2015_1157_1214","0.612271093207733"
"2015_1157_1217","0.0581121558997953"
"2015_1157_1231","0.765550635910757"
"2015_1157_1234","0.0108959408849464"
"2015_1157_1235","0.0950922626249843"
"2015_1157_1242","0.00980433243438662"
"2015_1157_1246","0.000231584824665014"
"2015_1157_1248","0.952066295771517"
"2015_1157_1257","0.0132113465675741"
"2015_1157_1261","0.276147523316793"
"2015_1157_1264","0.56606695324046"
"2015_1157_1268","0.116968337393136"
"2015_1157_1277","0.404122105498871"
"2015_1157_1279","0.0321514619867686"
"2015_1157_1295","0.810559623180767"
"2015_1157_1301","0.0768222800198314"
"2015_1157_1308","0.139761207755061"
"2015_1157_1314","0.00600842917381026"
"2015_1157_1316","0.914157774817484"
"2015_1157_1318","0.575401379343488"
"2015_1157_1320","0.31984304639158"
"2015_1157_1323","0.0428703461370822"
"2015_1157_1326","0.109096672366329"
"2015_1157_1328","0.0698497815135047"
"2015_1157_1329","0.258069563762859"
"2015_1157_1332","0.383299614113178"
"2015_1157_1344","0.00992024902799302"
"2015_1157_1345","0.0820220734182815"
"2015_1157_1352","0.828062296915192"
"2015_1157_1361","0.137024079709157"
"2015_1157_1372","0.411621414289703"
"2015_1157_1374","0.0108885166682789"
"2015_1157_1385","0.0638028533292622"
"2015_1157_1400","0.120705103500047"
"2015_1157_1411","0.352846529093953"
"2015_1157_1412","0.370371232501595"
"2015_1157_1414","0.794625591059239"
"2015_1157_1417","0.105904202068103"
"2015_1157_1428","0.0706110542823884"
"2015_1157_1433","0.245019001170025"
"2015_1157_1434","0.654435765548249"
"2015_1157_1437","0.0486875148560092"
"2015_1157_1438","0.00384078904351986"
"2015_1157_1452","0.0396836300815187"
"2015_1157_1455","0.0416925422466898"
"2015_1157_1458","0.0030022738227126"
"2015_1157_1459","0.48298065281508"
"2015_1157_1461","0.609888886775881"
"2015_1157_1462","0.0457404410703733"
"2015_1172_1173","0.00874669741257489"
"2015_1172_1181","0.000719981847042758"
"2015_1172_1186","0.541435484477842"
"2015_1172_1207","0.00251014344376495"
"2015_1172_1208","0.00144867160433256"
"2015_1172_1209","0.00264188126595636"
"2015_1172_1211","0.00218730982490357"
"2015_1172_1214","0.111378891001471"
"2015_1172_1217","0.00487322982655266"
"2015_1172_1231","0.205830133392564"
"2015_1172_1234","0.000873602516073991"
"2015_1172_1235","0.00827187943628793"
"2015_1172_1242","0.00078528358039932"
"2015_1172_1246","0.0000183854129504445"
"2015_1172_1248","0.611878169438025"
"2015_1172_1257","0.00106153022706067"
"2015_1172_1261","0.0293904566228474"
"2015_1172_1264","0.0938268144035639"
"2015_1172_1268","0.0104044816583785"
"2015_1172_1277","0.0510805282007253"
"2015_1172_1279","0.00262978600670304"
"2015_1172_1295","0.253515231123903"
"2015_1172_1301","0.00656165639845704"
"2015_1172_1308","0.0127313268294545"
"2015_1172_1314","0.000479557418921005"
"2015_1172_1316","0.458071270322637"
"2015_1172_1318","0.097116843689763"
"2015_1172_1320","0.0359818644787865"
"2015_1172_1323","0.00354254737180606"
"2015_1172_1326","0.00962610941943764"
"2015_1172_1328","0.00592518234780623"
"2015_1172_1329","0.0268668382750606"
"2015_1172_1332","0.047013398351392"
"2015_1172_1344","0.000794653560516693"
"2015_1172_1345","0.00704206524126584"
"2015_1172_1352","0.276548819254621"
"2015_1172_1361","0.0124459988821273"
"2015_1172_1372","0.0526068194180206"
"2015_1172_1374","0.000873001238194958"
"2015_1172_1385","0.00538022657829674"
"2015_1172_1400","0.010778426093063"
"2015_1172_1411","0.0414810697510728"
"2015_1172_1412","0.0446072366448031"
"2015_1172_1414","0.234950529602371"
"2015_1172_1417","0.00931399191140865"
"2015_1172_1428","0.00599424899246083"
"2015_1172_1433","0.0251124427407288"
"2015_1172_1434","0.13067463061619"
"2015_1172_1437","0.00404580052784466"
"2015_1172_1438","0.000305935237189527"
"2015_1172_1452","0.00326923104346981"
"2015_1172_1455","0.00344133591820874"
"2015_1172_1458","0.000238958800409812"
"2015_1172_1459","0.0690287334415931"
"2015_1172_1461","0.110390680356093"
