"id","pred"
"2014_1332_1397","0.36283752322197"
"2014_1332_1400","0.65725713968277"
"2014_1332_1409","0.820794522762299"
"2014_1332_1411","0.983757078647614"
"2014_1332_1417","0.384582728147507"
"2014_1332_1418","0.886398553848267"
"2014_1332_1433","0.545012354850769"
"2014_1332_1437","0.365615785121918"
"2014_1332_1438","0.282428771257401"
"2014_1332_1444","0.926082611083984"
"2014_1332_1451","0.966688096523285"
"2014_1332_1454","0.940061748027802"
"2014_1332_1455","0.335822284221649"
"2014_1332_1458","0.253690749406815"
"2014_1332_1459","0.980923414230347"
"2014_1332_1462","0.750334143638611"
"2014_1338_1344","0.747967004776001"
"2014_1338_1361","0.591809868812561"
"2014_1338_1372","0.849918603897095"
"2014_1338_1386","0.729173064231873"
"2014_1338_1387","0.755826950073242"
"2014_1338_1390","0.674171030521393"
"2014_1338_1393","0.535498440265656"
"2014_1338_1397","0.473357141017914"
"2014_1338_1400","0.690976619720459"
"2014_1338_1409","0.881440758705139"
"2014_1338_1411","0.991788327693939"
"2014_1338_1417","0.462074100971222"
"2014_1338_1418","0.91734105348587"
"2014_1338_1433","0.60575670003891"
"2014_1338_1437","0.403366714715958"
"2014_1338_1438","0.380592197179794"
"2014_1338_1444","0.944941341876984"
"2014_1338_1451","0.980901300907135"
"2014_1338_1454","0.959410011768341"
"2014_1338_1455","0.400893747806549"
"2014_1338_1458","0.301850914955139"
"2014_1338_1459","0.983444094657898"
"2014_1338_1462","0.760547816753387"
"2014_1344_1361","0.325348258018494"
"2014_1344_1372","0.7612464427948"
"2014_1344_1386","0.49926021695137"
"2014_1344_1387","0.475608617067337"
"2014_1344_1390","0.403115510940552"
"2014_1344_1393","0.326601028442383"
"2014_1344_1397","0.270789623260498"
"2014_1344_1400","0.497853755950928"
"2014_1344_1409","0.751404821872711"
"2014_1344_1411","0.981715440750122"
"2014_1344_1417","0.263766437768936"
"2014_1344_1418","0.799606680870056"
"2014_1344_1433","0.295452475547791"
"2014_1344_1437","0.229187965393066"
"2014_1344_1438","0.170316025614738"
"2014_1344_1444","0.870406329631805"
"2014_1344_1451","0.91530454158783"
"2014_1344_1454","0.846986770629883"
"2014_1344_1455","0.189361438155174"
"2014_1344_1458","0.156808063387871"
"2014_1344_1459","0.934087038040161"
"2014_1344_1462","0.517809271812439"
"2014_1361_1372","0.811764299869537"
"2014_1361_1386","0.707599461078644"
"2014_1361_1387","0.614427149295807"
"2014_1361_1390","0.575059771537781"
"2014_1361_1393","0.451208621263504"
"2014_1361_1397","0.336756259202957"
"2014_1361_1400","0.643085896968842"
"2014_1361_1409","0.802986323833466"
"2014_1361_1411","0.988275647163391"
"2014_1361_1417","0.352977931499481"
"2014_1361_1418","0.906715214252472"
"2014_1361_1433","0.498152792453766"
"2014_1361_1437","0.314671635627747"
"2014_1361_1438","0.250117242336273"
"2014_1361_1444","0.914357781410217"
"2014_1361_1451","0.979497075080872"
"2014_1361_1454","0.954007267951965"
"2014_1361_1455","0.330523997545242"
"2014_1361_1458","0.262637913227081"
"2014_1361_1459","0.962040781974792"
"2014_1361_1462","0.693484783172607"
"2014_1372_1386","0.197748750448227"
"2014_1372_1387","0.234587639570236"
"2014_1372_1390","0.180061683058739"
"2014_1372_1393","0.109063230454922"
"2014_1372_1397","0.0866474211215973"
"2014_1372_1400","0.150220021605492"
"2014_1372_1409","0.580737113952637"
"2014_1372_1411","0.885091125965118"
"2014_1372_1417","0.114742405712605"
"2014_1372_1418","0.625062704086304"
"2014_1372_1433","0.110016942024231"
"2014_1372_1437","0.0951976999640465"
"2014_1372_1438","0.0435299761593342"
"2014_1372_1444","0.67380291223526"
"2014_1372_1451","0.775748908519745"
"2014_1372_1454","0.751467108726501"
"2014_1372_1455","0.0956377908587456"
"2014_1372_1458","0.0695820078253746"
"2014_1372_1459","0.837699055671692"
"2014_1372_1462","0.216107681393623"
"2014_1386_1387","0.414749950170517"
"2014_1386_1390","0.381610929965973"
"2014_1386_1393","0.24203822016716"
"2014_1386_1397","0.167488351464272"
"2014_1386_1400","0.499330580234528"
"2014_1386_1409","0.624564647674561"
"2014_1386_1411","0.963872134685516"
"2014_1386_1417","0.19963201880455"
"2014_1386_1418","0.775689542293549"
"2014_1386_1433","0.347756177186966"
"2014_1386_1437","0.199933469295502"
"2014_1386_1438","0.145078107714653"
"2014_1386_1444","0.839878082275391"
"2014_1386_1451","0.911203503608704"
"2014_1386_1454","0.860615730285645"
"2014_1386_1455","0.190022230148315"
"2014_1386_1458","0.121474876999855"
"2014_1386_1459","0.91274094581604"
"2014_1386_1462","0.531459033489227"
"2014_1387_1390","0.470744162797928"
"2014_1387_1393","0.250836342573166"
"2014_1387_1397","0.244609192013741"
"2014_1387_1400","0.49693837761879"
"2014_1387_1409","0.745207071304321"
"2014_1387_1411","0.979180037975311"
"2014_1387_1417","0.233666375279427"
"2014_1387_1418","0.819993078708649"
"2014_1387_1433","0.362800091505051"
"2014_1387_1437","0.249272614717484"
"2014_1387_1438","0.160589680075645"
"2014_1387_1444","0.863973498344421"
"2014_1387_1451","0.929131686687469"
"2014_1387_1454","0.909743666648865"
"2014_1387_1455","0.237638399004936"
"2014_1387_1458","0.170765727758408"
"2014_1387_1459","0.92350572347641"
"2014_1387_1462","0.508218586444855"
"2014_1390_1393","0.364975899457932"
"2014_1390_1397","0.303230762481689"
"2014_1390_1400","0.585247457027435"
"2014_1390_1409","0.776483237743378"
"2014_1390_1411","0.97929584980011"
"2014_1390_1417","0.328224301338196"
"2014_1390_1418","0.821074187755585"
"2014_1390_1433","0.400481015443802"
"2014_1390_1437","0.286019325256348"
"2014_1390_1438","0.225524470210075"
"2014_1390_1444","0.875888645648956"
"2014_1390_1451","0.939930498600006"
"2014_1390_1454","0.908049523830414"
"2014_1390_1455","0.295079559087753"
"2014_1390_1458","0.187205895781517"
"2014_1390_1459","0.952485322952271"
"2014_1390_1462","0.648870706558228"
"2014_1393_1397","0.411694258451462"
"2014_1393_1400","0.724973380565643"
"2014_1393_1409","0.857540786266327"
"2014_1393_1411","0.987767457962036"
"2014_1393_1417","0.428601264953613"
"2014_1393_1418","0.889963924884796"
"2014_1393_1433","0.569928646087646"
"2014_1393_1437","0.340411216020584"
"2014_1393_1438","0.34721365571022"
"2014_1393_1444","0.925142168998718"
"2014_1393_1451","0.97569465637207"
"2014_1393_1454","0.95168799161911"
"2014_1393_1455","0.390146762132645"
"2014_1393_1458","0.260663777589798"
"2014_1393_1459","0.985146045684814"
"2014_1393_1462","0.657515645027161"
"2014_1397_1400","0.774832665920258"
"2014_1397_1409","0.889248490333557"
"2014_1397_1411","0.992760300636292"
"2014_1397_1417","0.540842533111572"
"2014_1397_1418","0.93285745382309"
"2014_1397_1433","0.661518096923828"
"2014_1397_1437","0.472431659698486"
"2014_1397_1438","0.396828442811966"
"2014_1397_1444","0.964574337005615"
"2014_1397_1451","0.980020821094513"
"2014_1397_1454","0.976246953010559"
"2014_1397_1455","0.43101903796196"
"2014_1397_1458","0.354516416788101"
"2014_1397_1459","0.987229645252228"
"2014_1397_1462","0.808685660362244"
"2014_1400_1409","0.748696267604828"
"2014_1400_1411","0.97887110710144"
"2014_1400_1417","0.259393125772476"
"2014_1400_1418","0.828193664550781"
"2014_1400_1433","0.415197223424911"
"2014_1400_1437","0.274393290281296"
"2014_1400_1438","0.174124717712402"
"2014_1400_1444","0.885973572731018"
"2014_1400_1451","0.921217381954193"
"2014_1400_1454","0.889332473278046"
"2014_1400_1455","0.251502990722656"
"2014_1400_1458","0.125065088272095"
"2014_1400_1459","0.96047830581665"
"2014_1400_1462","0.545102119445801"
"2014_1409_1411","0.923574388027191"
"2014_1409_1417","0.133255705237389"
"2014_1409_1418","0.678961336612701"
"2014_1409_1433","0.186329483985901"
"2014_1409_1437","0.132867306470871"
"2014_1409_1438","0.0627422779798508"
"2014_1409_1444","0.660625100135803"
"2014_1409_1451","0.797502636909485"
"2014_1409_1454","0.749009490013123"
"2014_1409_1455","0.0975675582885742"
"2014_1409_1458","0.054671585559845"
"2014_1409_1459","0.869129061698914"
"2014_1409_1462","0.36192512512207"
"2014_1411_1417","0.0142224803566933"
"2014_1411_1418","0.155900597572327"
"2014_1411_1433","0.0229220222681761"
"2014_1411_1437","0.00809263158589602"
"2014_1411_1438","0.00981178600341082"
"2014_1411_1444","0.180911332368851"
"2014_1411_1451","0.269239336252213"
"2014_1411_1454","0.213761359453201"
"2014_1411_1455","0.00768292741850019"
"2014_1411_1458","0.0107621718198061"
"2014_1411_1459","0.403548121452332"
"2014_1411_1462","0.0254065971821547"
"2014_1417_1418","0.93133932352066"
"2014_1417_1433","0.599424779415131"
"2014_1417_1437","0.456046670675278"
"2014_1417_1438","0.329661130905151"
"2014_1417_1444","0.951038241386414"
"2014_1417_1451","0.985499262809753"
"2014_1417_1454","0.97906368970871"
"2014_1417_1455","0.381294339895248"
"2014_1417_1458","0.334472298622131"
"2014_1417_1459","0.990788519382477"
"2014_1417_1462","0.813843488693237"
"2014_1418_1433","0.100692175328732"
"2014_1418_1437","0.0725304633378983"
"2014_1418_1438","0.0336901769042015"
"2014_1418_1444","0.531851649284363"
"2014_1418_1451","0.769985437393188"
"2014_1418_1454","0.630551278591156"
"2014_1418_1455","0.0467750579118729"
"2014_1418_1458","0.0417818687856197"
"2014_1418_1459","0.770735323429108"
"2014_1418_1462","0.220712050795555"
"2014_1433_1437","0.302401423454285"
"2014_1433_1438","0.265616476535797"
"2014_1433_1444","0.927462935447693"
"2014_1433_1451","0.969073593616486"
"2014_1433_1454","0.92105907201767"
"2014_1433_1455","0.302501648664474"
"2014_1433_1458","0.277099937200546"
"2014_1433_1459","0.974910795688629"
"2014_1433_1462","0.677016377449036"
"2014_1437_1438","0.388773858547211"
"2014_1437_1444","0.957286298274994"
"2014_1437_1451","0.988749504089355"
"2014_1437_1454","0.978280007839203"
"2014_1437_1455","0.455945879220963"
"2014_1437_1458","0.361823052167892"
"2014_1437_1459","0.991824209690094"
"2014_1437_1462","0.770240306854248"
"2014_1438_1444","0.979802012443542"
"2014_1438_1451","0.990054130554199"
"2014_1438_1454","0.989036858081818"
"2014_1438_1455","0.603435873985291"
"2014_1438_1458","0.425403833389282"
"2014_1438_1459","0.995438396930695"
"2014_1438_1462","0.873381733894348"
"2014_1444_1451","0.666665494441986"
"2014_1444_1454","0.600226163864136"
"2014_1444_1455","0.0361998863518238"
"2014_1444_1458","0.0268059242516756"
"2014_1444_1459","0.746182262897491"
"2014_1444_1462","0.161090299487114"
"2014_1451_1454","0.451133161783218"
"2014_1451_1455","0.0157127100974321"
"2014_1451_1458","0.0128183905035257"
"2014_1451_1459","0.618295073509216"
"2014_1451_1462","0.124869331717491"
"2014_1454_1455","0.0312778018414974"
"2014_1454_1458","0.0131134316325188"
"2014_1454_1459","0.651623666286469"
"2014_1454_1462","0.139571636915207"
"2014_1455_1458","0.421769201755524"
"2014_1455_1459","0.984188675880432"
"2014_1455_1462","0.802899658679962"
"2014_1458_1459","0.992319405078888"
"2014_1458_1462","0.861940979957581"
"2014_1459_1462","0.0671853870153427"
"2015_1107_1112","0.00750859826803207"
"2015_1107_1116","0.106124952435493"
"2015_1107_1124","0.0327332504093647"
"2015_1107_1125","0.540591776371002"
"2015_1107_1129","0.204335451126099"
"2015_1107_1138","0.231371432542801"
"2015_1107_1139","0.0348596945405006"
"2015_1107_1140","0.14592832326889"
"2015_1107_1153","0.1838548630476"
"2015_1107_1157","0.564495921134949"
"2015_1107_1172","0.115156024694443"
"2015_1107_1173","0.171759054064751"
"2015_1107_1181","0.00775413913652301"
"2015_1107_1186","0.498840391635895"
"2015_1107_1207","0.0538163706660271"
"2015_1107_1208","0.0824591368436813"
"2015_1107_1209","0.228134900331497"
"2015_1107_1211","0.020185936242342"
"2015_1107_1214","0.796200454235077"
"2015_1107_1217","0.275632619857788"
"2015_1107_1231","0.13789789378643"
"2015_1107_1234","0.0576787739992142"
"2015_1107_1235","0.0428045690059662"
"2015_1107_1242","0.032321035861969"
"2015_1107_1246","0.00530531350523233"
"2015_1107_1248","0.59326046705246"
"2015_1107_1257","0.0393691398203373"
"2015_1107_1261","0.161054715514183"
"2015_1107_1264","0.559287786483765"
"2015_1107_1268","0.102930434048176"
"2015_1107_1277","0.0420791357755661"
"2015_1107_1279","0.101946845650673"
"2015_1107_1295","0.596674621105194"
"2015_1107_1301","0.0952207371592522"
"2015_1107_1308","0.385120242834091"
"2015_1107_1314","0.0254380591213703"
"2015_1107_1316","0.503391206264496"
"2015_1107_1318","0.3775834441185"
"2015_1107_1320","0.112790882587433"
"2015_1107_1323","0.0135720791295171"
"2015_1107_1326","0.0512605905532837"
"2015_1107_1328","0.0205840412527323"
"2015_1107_1329","0.207814529538155"
"2015_1107_1332","0.120684534311295"
"2015_1107_1344","0.111594893038273"
"2015_1107_1345","0.13153088092804"
"2015_1107_1352","0.649125814437866"
"2015_1107_1361","0.108272649347782"
"2015_1107_1372","0.211967334151268"
"2015_1107_1374","0.144547238945961"
"2015_1107_1385","0.153840482234955"
"2015_1107_1400","0.0708508342504501"
"2015_1107_1411","0.714327812194824"
"2015_1107_1412","0.518727779388428"
"2015_1107_1414","0.362835586071014"
"2015_1107_1417","0.0874054282903671"
"2015_1107_1428","0.0244332607835531"
"2015_1107_1433","0.125813812017441"
"2015_1107_1434","0.277721971273422"
"2015_1107_1437","0.0118822706863284"
"2015_1107_1438","0.0131699787452817"
"2015_1107_1452","0.109029166400433"
"2015_1107_1455","0.0486351735889912"
"2015_1107_1458","0.00663238856941462"
"2015_1107_1459","0.360112339258194"
"2015_1107_1461","0.397804409265518"
"2015_1107_1462","0.0667950212955475"
"2015_1112_1116","0.886751472949982"
"2015_1112_1124","0.778223216533661"
"2015_1112_1125","0.979628205299377"
"2015_1112_1129","0.925832271575928"
"2015_1112_1138","0.954267621040344"
"2015_1112_1139","0.807620763778687"
"2015_1112_1140","0.872900128364563"
"2015_1112_1153","0.92393296957016"
"2015_1112_1157","0.993196368217468"
"2015_1112_1172","0.923251926898956"
"2015_1112_1173","0.911601006984711"
"2015_1112_1181","0.480331361293793"
"2015_1112_1186","0.966305673122406"
"2015_1112_1207","0.849522829055786"
"2015_1112_1208","0.900163352489471"
"2015_1112_1209","0.979542374610901"
"2015_1112_1211","0.634007036685944"
"2015_1112_1214","0.996852934360504"
"2015_1112_1217","0.986872792243958"
"2015_1112_1231","0.906813025474548"
"2015_1112_1234","0.848067939281464"
"2015_1112_1235","0.787278234958649"
"2015_1112_1242","0.762725234031677"
"2015_1112_1246","0.35808739066124"
"2015_1112_1248","0.98153692483902"
"2015_1112_1257","0.808939814567566"
"2015_1112_1261","0.944021046161652"
"2015_1112_1264","0.99493545293808"
"2015_1112_1268","0.896913349628448"
"2015_1112_1277","0.770443260669708"
"2015_1112_1279","0.927714586257935"
"2015_1112_1295","0.994226455688477"
"2015_1112_1301","0.898303031921387"
"2015_1112_1308","0.982279717922211"
"2015_1112_1314","0.758019208908081"
"2015_1112_1316","0.993141233921051"
"2015_1112_1318","0.987451195716858"
"2015_1112_1320","0.824776828289032"
"2015_1112_1323","0.690515160560608"
"2015_1112_1326","0.822863698005676"
"2015_1112_1328","0.808693468570709"
"2015_1112_1329","0.89551705121994"
"2015_1112_1332","0.931054651737213"
"2015_1112_1344","0.908812046051025"
"2015_1112_1345","0.927491188049316"
"2015_1112_1352","0.995416522026062"
"2015_1112_1361","0.930072844028473"
"2015_1112_1372","0.96904045343399"
"2015_1112_1374","0.907269239425659"
"2015_1112_1385","0.925980687141418"
"2015_1112_1400","0.841719806194305"
"2015_1112_1411","0.995795965194702"
"2015_1112_1412","0.993528664112091"
"2015_1112_1414","0.975787699222565"
"2015_1112_1417","0.914780139923096"
"2015_1112_1428","0.663360416889191"
"2015_1112_1433","0.903060674667358"
"2015_1112_1434","0.968439221382141"
"2015_1112_1437","0.481355994939804"
"2015_1112_1438","0.584940791130066"
"2015_1112_1452","0.861994326114655"
"2015_1112_1455","0.837096929550171"
"2015_1112_1458","0.424866646528244"
"2015_1112_1459","0.98796808719635"
"2015_1112_1461","0.986711204051971"
"2015_1112_1462","0.793264746665955"
"2015_1116_1124","0.305845618247986"
"2015_1116_1125","0.856148481369019"
"2015_1116_1129","0.624082446098328"
"2015_1116_1138","0.724425494670868"
"2015_1116_1139","0.365958034992218"
"2015_1116_1140","0.463320583105087"
"2015_1116_1153","0.579800546169281"
"2015_1116_1157","0.931536793708801"
"2015_1116_1172","0.555990517139435"
"2015_1116_1173","0.52470874786377"
"2015_1116_1181","0.0917276442050934"
"2015_1116_1186","0.845739185810089"
"2015_1116_1207","0.389046341180801"
"2015_1116_1208","0.535935759544373"
"2015_1116_1209","0.783911108970642"
"2015_1116_1211","0.170868456363678"
"2015_1116_1214","0.986761689186096"
"2015_1116_1217","0.80324125289917"
"2015_1116_1231","0.558516681194305"
"2015_1116_1234","0.391131192445755"
"2015_1116_1235","0.313999474048615"
"2015_1116_1242","0.247049897909164"
"2015_1116_1246","0.0478373840451241"
"2015_1116_1248","0.951586842536926"
"2015_1116_1257","0.316449820995331"
"2015_1116_1261","0.58177387714386"
"2015_1116_1264","0.933840394020081"
"2015_1116_1268","0.45818030834198"
"2015_1116_1277","0.282186597585678"
"2015_1116_1279","0.568462908267975"
"2015_1116_1295","0.9225212931633"
"2015_1116_1301","0.51634281873703"
"2015_1116_1308","0.904554545879364"
"2015_1116_1314","0.288267940282822"
"2015_1116_1316","0.894903302192688"
"2015_1116_1318","0.836754679679871"
"2015_1116_1320","0.401938378810883"
"2015_1116_1323","0.211634561419487"
"2015_1116_1326","0.375769704580307"
"2015_1116_1328","0.269173473119736"
"2015_1116_1329","0.501001954078674"
"2015_1116_1332","0.569589912891388"
"2015_1116_1344","0.50835132598877"
"2015_1116_1345","0.55965793132782"
"2015_1116_1352","0.934792459011078"
"2015_1116_1361","0.514364302158356"
"2015_1116_1372","0.75547456741333"
"2015_1116_1374","0.498021841049194"
"2015_1116_1385","0.552744686603546"
"2015_1116_1400","0.485030710697174"
"2015_1116_1411","0.96904331445694"
"2015_1116_1412","0.858280539512634"
"2015_1116_1414","0.836188316345215"
"2015_1116_1417","0.551780760288239"
"2015_1116_1428","0.167370110750198"
"2015_1116_1433","0.476146340370178"
"2015_1116_1434","0.730760395526886"
"2015_1116_1437","0.135565280914307"
"2015_1116_1438","0.149820059537888"
"2015_1116_1452","0.444213896989822"
"2015_1116_1455","0.369776129722595"
"2015_1116_1458","0.0916158854961395"
"2015_1116_1459","0.883509933948517"
"2015_1116_1461","0.867358028888702"
"2015_1116_1462","0.312241643667221"
"2015_1124_1125","0.950742781162262"
"2015_1124_1129","0.745122313499451"
"2015_1124_1138","0.8206587433815"
"2015_1124_1139","0.546465456485748"
"2015_1124_1140","0.702523350715637"
"2015_1124_1153","0.753514587879181"
"2015_1124_1157","0.968411862850189"
"2015_1124_1172","0.761372864246368"
"2015_1124_1173","0.745865285396576"
"2015_1124_1181","0.183578863739967"
"2015_1124_1186","0.933647811412811"
"2015_1124_1207","0.593023121356964"
"2015_1124_1208","0.672024548053741"
"2015_1124_1209","0.83232194185257"
"2015_1124_1211","0.336781591176987"
"2015_1124_1214","0.993078052997589"
"2015_1124_1217","0.863830327987671"
"2015_1124_1231","0.716963171958923"
"2015_1124_1234","0.621264338493347"
"2015_1124_1235","0.535077750682831"
"2015_1124_1242","0.400274068117142"
"2015_1124_1246","0.147288307547569"
"2015_1124_1248","0.983205139636993"
"2015_1124_1257","0.526287019252777"
"2015_1124_1261","0.765047192573547"
"2015_1124_1264","0.983250200748444"
"2015_1124_1268","0.668270707130432"
"2015_1124_1277","0.492310017347336"
"2015_1124_1279","0.722589015960693"
"2015_1124_1295","0.964055001735687"
"2015_1124_1301","0.670524537563324"
"2015_1124_1308","0.952991247177124"
"2015_1124_1314","0.453132212162018"
"2015_1124_1316","0.957762718200684"
"2015_1124_1318","0.934232592582703"
"2015_1124_1320","0.589483141899109"
"2015_1124_1323","0.347438484430313"
"2015_1124_1326","0.528496861457825"
"2015_1124_1328","0.451513022184372"
"2015_1124_1329","0.659090280532837"
"2015_1124_1332","0.72672975063324"
"2015_1124_1344","0.648086726665497"
"2015_1124_1345","0.744210124015808"
"2015_1124_1352","0.981212556362152"
"2015_1124_1361","0.732414424419403"
"2015_1124_1372","0.833445727825165"
"2015_1124_1374","0.673248827457428"
"2015_1124_1385","0.781327724456787"
"2015_1124_1400","0.557531356811523"
"2015_1124_1411","0.976919651031494"
"2015_1124_1412","0.94780308008194"
"2015_1124_1414","0.909910440444946"
"2015_1124_1417","0.700779557228088"
"2015_1124_1428","0.307177811861038"
"2015_1124_1433","0.73010390996933"
"2015_1124_1434","0.870169758796692"
"2015_1124_1437","0.246310651302338"
"2015_1124_1438","0.257417410612106"
"2015_1124_1452","0.640868663787842"
"2015_1124_1455","0.517212450504303"
"2015_1124_1458","0.183337166905403"
"2015_1124_1459","0.945005655288696"
"2015_1124_1461","0.914391458034515"
"2015_1124_1462","0.567339181900024"
"2015_1125_1129","0.124834060668945"
"2015_1125_1138","0.166018947958946"
"2015_1125_1139","0.0222886800765991"
"2015_1125_1140","0.0969727635383606"
"2015_1125_1153","0.117159880697727"
"2015_1125_1157","0.577583849430084"
"2015_1125_1172","0.144401401281357"
"2015_1125_1173","0.139575019478798"
"2015_1125_1181","0.00435449415817857"
"2015_1125_1186","0.430604815483093"
"2015_1125_1207","0.0430824309587479"
"2015_1125_1208","0.0438776053488255"
"2015_1125_1209","0.223007708787918"
"2015_1125_1211","0.0226620435714722"
"2015_1125_1214","0.712247967720032"
"2015_1125_1217","0.198859468102455"
"2015_1125_1231","0.131402000784874"
"2015_1125_1234","0.032828189432621"
"2015_1125_1235","0.0313150472939014"
"2015_1125_1242","0.0434202812612057"
"2015_1125_1246","0.0100097572430968"
"2015_1125_1248","0.681494235992432"
"2015_1125_1257","0.0338354296982288"
"2015_1125_1261","0.159063369035721"
"2015_1125_1264","0.59876674413681"
"2015_1125_1268","0.0718414112925529"
"2015_1125_1277","0.0172236785292625"
"2015_1125_1279","0.119145236909389"
"2015_1125_1295","0.515300154685974"
"2015_1125_1301","0.0761374533176422"
"2015_1125_1308","0.320864647626877"
"2015_1125_1314","0.0147400014102459"
"2015_1125_1316","0.525646150112152"
"2015_1125_1318","0.436424225568771"
"2015_1125_1320","0.0510590635240078"
"2015_1125_1323","0.0191209968179464"
"2015_1125_1326","0.0445331446826458"
"2015_1125_1328","0.0252984911203384"
"2015_1125_1329","0.0831854715943336"
"2015_1125_1332","0.122230485081673"
"2015_1125_1344","0.0536978095769882"
"2015_1125_1345","0.107759147882462"
"2015_1125_1352","0.610675990581512"
"2015_1125_1361","0.0761913061141968"
"2015_1125_1372","0.204316586256027"
"2015_1125_1374","0.0522331148386002"
"2015_1125_1385","0.0945988297462463"
"2015_1125_1400","0.0271562021225691"
"2015_1125_1411","0.678698778152466"
"2015_1125_1412","0.442712903022766"
"2015_1125_1414","0.337303221225739"
"2015_1125_1417","0.0922592133283615"
"2015_1125_1428","0.0259308535605669"
"2015_1125_1433","0.0885937735438347"
"2015_1125_1434","0.198041990399361"
"2015_1125_1437","0.0179151222109795"
"2015_1125_1438","0.0245036408305168"
"2015_1125_1452","0.0684839636087418"
"2015_1125_1455","0.056576531380415"
"2015_1125_1458","0.00948109570890665"
"2015_1125_1459","0.358817547559738"
"2015_1125_1461","0.335600078105927"
"2015_1125_1462","0.0491072908043861"
"2015_1129_1138","0.580587327480316"
"2015_1129_1139","0.375099837779999"
"2015_1129_1140","0.282396614551544"
"2015_1129_1153","0.522234797477722"
"2015_1129_1157","0.793945252895355"
"2015_1129_1172","0.457217812538147"
"2015_1129_1173","0.412592530250549"
"2015_1129_1181","0.041719812899828"
"2015_1129_1186","0.799729943275452"
"2015_1129_1207","0.254155904054642"
"2015_1129_1208","0.449513643980026"
"2015_1129_1209","0.571557700634003"
"2015_1129_1211","0.115815944969654"
"2015_1129_1214","0.976106882095337"
"2015_1129_1217","0.677078425884247"
"2015_1129_1231","0.496858149766922"
"2015_1129_1234","0.34886035323143"
"2015_1129_1235","0.186085373163223"
"2015_1129_1242","0.107093662023544"
"2015_1129_1246","0.0387614518404007"
"2015_1129_1248","0.896262586116791"
"2015_1129_1257","0.263285279273987"
"2015_1129_1261","0.515334963798523"
"2015_1129_1264","0.846931576728821"
"2015_1129_1268","0.391727358102798"
"2015_1129_1277","0.201113238930702"
"2015_1129_1279","0.496633350849152"
"2015_1129_1295","0.850030958652496"
"2015_1129_1301","0.372120469808578"
"2015_1129_1308","0.733295798301697"
"2015_1129_1314","0.105344906449318"
"2015_1129_1316","0.837996065616608"
"2015_1129_1318","0.798025369644165"
"2015_1129_1320","0.25037670135498"
"2015_1129_1323","0.156236127018929"
"2015_1129_1326","0.279084771871567"
"2015_1129_1328","0.213188633322716"
"2015_1129_1329","0.472684651613235"
"2015_1129_1332","0.485209763050079"
"2015_1129_1344","0.379775673151016"
"2015_1129_1345","0.533591449260712"
"2015_1129_1352","0.891934096813202"
"2015_1129_1361","0.472826033830643"
"2015_1129_1372","0.519330561161041"
"2015_1129_1374","0.324559926986694"
"2015_1129_1385","0.556182503700256"
"2015_1129_1400","0.321575522422791"
"2015_1129_1411","0.918191850185394"
"2015_1129_1412","0.821984708309174"
"2015_1129_1414","0.767496645450592"
"2015_1129_1417","0.487885415554047"
"2015_1129_1428","0.153125181794167"
"2015_1129_1433","0.331720471382141"
"2015_1129_1434","0.59423303604126"
"2015_1129_1437","0.0676415488123894"
"2015_1129_1438","0.0761676654219627"
"2015_1129_1452","0.405355513095856"
"2015_1129_1455","0.235100790858269"
"2015_1129_1458","0.0314248129725456"
"2015_1129_1459","0.761982977390289"
"2015_1129_1461","0.757066428661346"
"2015_1129_1462","0.334379613399506"
"2015_1138_1139","0.216927066445351"
"2015_1138_1140","0.322230517864227"
"2015_1138_1153","0.368800967931747"
"2015_1138_1157","0.807057082653046"
"2015_1138_1172","0.407200783491135"
"2015_1138_1173","0.396710991859436"
"2015_1138_1181","0.0403378419578075"
"2015_1138_1186","0.766993641853333"
"2015_1138_1207","0.215358048677444"
"2015_1138_1208","0.382262378931046"
"2015_1138_1209","0.574792802333832"
"2015_1138_1211","0.122546404600143"
"2015_1138_1214","0.944038927555084"
"2015_1138_1217","0.630604922771454"
"2015_1138_1231","0.427946805953979"
"2015_1138_1234","0.248398378491402"
"2015_1138_1235","0.189836576581001"
"2015_1138_1242","0.12580481171608"
"2015_1138_1246","0.0267885811626911"
"2015_1138_1248","0.861649870872498"
"2015_1138_1257","0.207111552357674"
"2015_1138_1261","0.400586366653442"
"2015_1138_1264","0.838120639324188"
"2015_1138_1268","0.379928648471832"
"2015_1138_1277","0.126862019300461"
"2015_1138_1279","0.41769602894783"
"2015_1138_1295","0.83843606710434"
"2015_1138_1301","0.288851678371429"
"2015_1138_1308","0.717753827571869"
"2015_1138_1314","0.115670256316662"
"2015_1138_1316","0.749378442764282"
"2015_1138_1318","0.741085052490234"
"2015_1138_1320","0.253108531236649"
"2015_1138_1323","0.159362867474556"
"2015_1138_1326","0.263856619596481"
"2015_1138_1328","0.147380486130714"
"2015_1138_1329","0.382070541381836"
"2015_1138_1332","0.397839218378067"
"2015_1138_1344","0.318394362926483"
"2015_1138_1345","0.402099668979645"
"2015_1138_1352","0.873479247093201"
"2015_1138_1361","0.37066838145256"
"2015_1138_1372","0.475181132555008"
"2015_1138_1374","0.343140125274658"
"2015_1138_1385","0.412880778312683"
"2015_1138_1400","0.230643063783646"
"2015_1138_1411","0.909504771232605"
"2015_1138_1412","0.756904363632202"
"2015_1138_1414","0.658065259456635"
"2015_1138_1417","0.348533064126968"
"2015_1138_1428","0.130583927035332"
"2015_1138_1433","0.310350388288498"
