"id","pred"
"2015_1116_1328","0.392096281051636"
"2015_1116_1329","0.583859503269196"
"2015_1116_1332","0.711137235164642"
"2015_1116_1344","0.385680258274078"
"2015_1116_1345","0.564450323581696"
"2015_1116_1352","0.982801973819733"
"2015_1116_1361","0.611996948719025"
"2015_1116_1372","0.792164623737335"
"2015_1116_1374","0.391303658485413"
"2015_1116_1385","0.582460165023804"
"2015_1116_1400","0.582232177257538"
"2015_1116_1411","0.975320279598236"
"2015_1116_1412","0.881663620471954"
"2015_1116_1414","0.950934648513794"
"2015_1116_1417","0.631562173366547"
"2015_1116_1428","0.229609832167625"
"2015_1116_1433","0.572899520397186"
"2015_1116_1434","0.91009396314621"
"2015_1116_1437","0.152753069996834"
"2015_1116_1438","0.10630077123642"
"2015_1116_1452","0.489683479070663"
"2015_1116_1455","0.429998815059662"
"2015_1116_1458","0.0587052814662457"
"2015_1116_1459","0.907960414886475"
"2015_1116_1461","0.919255375862122"
"2015_1116_1462","0.395518809556961"
"2015_1124_1125","0.987727880477905"
"2015_1124_1129","0.796956837177277"
"2015_1124_1138","0.644313871860504"
"2015_1124_1139","0.351012974977493"
"2015_1124_1140","0.507014334201813"
"2015_1124_1153","0.727666318416595"
"2015_1124_1157","0.96025013923645"
"2015_1124_1172","0.904252827167511"
"2015_1124_1173","0.608968257904053"
"2015_1124_1181","0.100508637726307"
"2015_1124_1186","0.970355629920959"
"2015_1124_1207","0.42141529917717"
"2015_1124_1208","0.512602925300598"
"2015_1124_1209","0.706343710422516"
"2015_1124_1211","0.249188706278801"
"2015_1124_1214","0.977798104286194"
"2015_1124_1217","0.728314518928528"
"2015_1124_1231","0.748546421527863"
"2015_1124_1234","0.377710610628128"
"2015_1124_1235","0.391129195690155"
"2015_1124_1242","0.247006103396416"
"2015_1124_1246","0.0404953770339489"
"2015_1124_1248","0.993799149990082"
"2015_1124_1257","0.304559916257858"
"2015_1124_1261","0.740850448608398"
"2015_1124_1264","0.975401937961578"
"2015_1124_1268","0.619476020336151"
"2015_1124_1277","0.522529006004333"
"2015_1124_1279","0.5536248087883"
"2015_1124_1295","0.966450452804565"
"2015_1124_1301","0.572612047195435"
"2015_1124_1308","0.938981890678406"
"2015_1124_1314","0.256554901599884"
"2015_1124_1316","0.966795742511749"
"2015_1124_1318","0.940548717975616"
"2015_1124_1320","0.584407806396484"
"2015_1124_1323","0.295630663633347"
"2015_1124_1326","0.496119678020477"
"2015_1124_1328","0.393120795488358"
"2015_1124_1329","0.644361734390259"
"2015_1124_1332","0.695578873157501"
"2015_1124_1344","0.409119367599487"
"2015_1124_1345","0.602251589298248"
"2015_1124_1352","0.986973524093628"
"2015_1124_1361","0.645898103713989"
"2015_1124_1372","0.811198472976685"
"2015_1124_1374","0.481217592954636"
"2015_1124_1385","0.637418925762177"
"2015_1124_1400","0.518374562263489"
"2015_1124_1411","0.96458774805069"
"2015_1124_1412","0.951905608177185"
"2015_1124_1414","0.890330851078033"
"2015_1124_1417","0.608299672603607"
"2015_1124_1428","0.27606400847435"
"2015_1124_1433","0.674243807792664"
"2015_1124_1434","0.852760434150696"
"2015_1124_1437","0.16979968547821"
"2015_1124_1438","0.10361085832119"
"2015_1124_1452","0.480534434318542"
"2015_1124_1455","0.404709726572037"
"2015_1124_1458","0.0501161403954029"
"2015_1124_1459","0.915963172912598"
"2015_1124_1461","0.91019469499588"
"2015_1124_1462","0.415806740522385"
"2015_1125_1129","0.038049329072237"
"2015_1125_1138","0.0590682737529278"
"2015_1125_1139","0.0148602556437254"
"2015_1125_1140","0.0312312506139278"
"2015_1125_1153","0.0461677722632885"
"2015_1125_1157","0.184361055493355"
"2015_1125_1172","0.0999875292181969"
"2015_1125_1173","0.0528012402355671"
"2015_1125_1181","0.00572797283530235"
"2015_1125_1186","0.25071719288826"
"2015_1125_1207","0.0148628940805793"
"2015_1125_1208","0.0170176010578871"
"2015_1125_1209","0.0741184949874878"
"2015_1125_1211","0.0124719925224781"
"2015_1125_1214","0.344307214021683"
"2015_1125_1217","0.080858901143074"
"2015_1125_1231","0.0512618459761143"
"2015_1125_1234","0.0120850680395961"
"2015_1125_1235","0.0118768187239766"
"2015_1125_1242","0.012937000952661"
"2015_1125_1246","0.00572797283530235"
"2015_1125_1248","0.422037929296494"
"2015_1125_1257","0.00925956293940544"
"2015_1125_1261","0.0567786879837513"
"2015_1125_1264","0.229870721697807"
"2015_1125_1268","0.0301515329629183"
"2015_1125_1277","0.00768888089805841"
"2015_1125_1279","0.0465758964419365"
"2015_1125_1295","0.17712390422821"
"2015_1125_1301","0.0296564493328333"
"2015_1125_1308","0.106262065470219"
"2015_1125_1314","0.0100367590785027"
"2015_1125_1316","0.2519251704216"
"2015_1125_1318","0.141817718744278"
"2015_1125_1320","0.0142117869108915"
"2015_1125_1323","0.00677720922976732"
"2015_1125_1326","0.0174652673304081"
"2015_1125_1328","0.00840803422033787"
"2015_1125_1329","0.0311602856963873"
"2015_1125_1332","0.0367635488510132"
"2015_1125_1344","0.0212257355451584"
"2015_1125_1345","0.0418292507529259"
"2015_1125_1352","0.239803493022919"
"2015_1125_1361","0.038050465285778"
"2015_1125_1372","0.0623495317995548"
"2015_1125_1374","0.0193387009203434"
"2015_1125_1385","0.0329320020973682"
"2015_1125_1400","0.013625237159431"
"2015_1125_1411","0.27558621764183"
"2015_1125_1412","0.144819930195808"
"2015_1125_1414","0.102603159844875"
"2015_1125_1417","0.0331368967890739"
"2015_1125_1428","0.00751219876110554"
"2015_1125_1433","0.0327734276652336"
"2015_1125_1434","0.0661026984453201"
"2015_1125_1437","0.0065734414383769"
"2015_1125_1438","0.0113227227702737"
"2015_1125_1452","0.0289441607892513"
"2015_1125_1455","0.0243402421474457"
"2015_1125_1458","0.00605105748400092"
"2015_1125_1459","0.119975328445435"
"2015_1125_1461","0.104730308055878"
"2015_1125_1462","0.015254938043654"
"2015_1129_1138","0.222093120217323"
"2015_1129_1139","0.122879445552826"
"2015_1129_1140","0.11415396630764"
"2015_1129_1153","0.35592383146286"
"2015_1129_1157","0.685829222202301"
"2015_1129_1172","0.510528981685638"
"2015_1129_1173","0.242677733302116"
"2015_1129_1181","0.0127923861145973"
"2015_1129_1186","0.772534251213074"
"2015_1129_1207","0.10283101350069"
"2015_1129_1208","0.159477680921555"
"2015_1129_1209","0.244017273187637"
"2015_1129_1211","0.0359499827027321"
"2015_1129_1214","0.963170051574707"
"2015_1129_1217","0.285794734954834"
"2015_1129_1231","0.422131329774857"
"2015_1129_1234","0.109829977154732"
"2015_1129_1235","0.0983079299330711"
"2015_1129_1242","0.0352572649717331"
"2015_1129_1246","0.012024293653667"
"2015_1129_1248","0.922959685325623"
"2015_1129_1257","0.096310667693615"
"2015_1129_1261","0.34628164768219"
"2015_1129_1264","0.765629529953003"
"2015_1129_1268","0.228408470749855"
"2015_1129_1277","0.20775231719017"
"2015_1129_1279","0.156428590416908"
"2015_1129_1295","0.81116646528244"
"2015_1129_1301","0.128223076462746"
"2015_1129_1308","0.469663918018341"
"2015_1129_1314","0.0357656590640545"
"2015_1129_1316","0.792738616466522"
"2015_1129_1318","0.659363150596619"
"2015_1129_1320","0.186397552490234"
"2015_1129_1323","0.0453206934034824"
"2015_1129_1326","0.16620109975338"
"2015_1129_1328","0.0760365948081017"
"2015_1129_1329","0.33463716506958"
"2015_1129_1332","0.429377526044846"
"2015_1129_1344","0.139133870601654"
"2015_1129_1345","0.189461186528206"
"2015_1129_1352","0.850158214569092"
"2015_1129_1361","0.291443258523941"
"2015_1129_1372","0.37057563662529"
"2015_1129_1374","0.119752570986748"
"2015_1129_1385","0.189575150609016"
"2015_1129_1400","0.203890413045883"
"2015_1129_1411","0.855238080024719"
"2015_1129_1412","0.733265042304993"
"2015_1129_1414","0.691567778587341"
"2015_1129_1417","0.249206334352493"
"2015_1129_1428","0.0412301309406757"
"2015_1129_1433","0.226587250828743"
"2015_1129_1434","0.494385927915573"
"2015_1129_1437","0.0228570885956287"
"2015_1129_1438","0.0330243296921253"
"2015_1129_1452","0.121523730456829"
"2015_1129_1455","0.0692628771066666"
"2015_1129_1458","0.00869843177497387"
"2015_1129_1459","0.624624848365784"
"2015_1129_1461","0.607159793376923"
"2015_1129_1462","0.112492993474007"
"2015_1138_1139","0.284456938505173"
"2015_1138_1140","0.464213639497757"
"2015_1138_1153","0.559279501438141"
"2015_1138_1157","0.887980341911316"
"2015_1138_1172","0.723238229751587"
"2015_1138_1173","0.529348194599152"
"2015_1138_1181","0.0440698862075806"
"2015_1138_1186","0.905784904956818"
"2015_1138_1207","0.292554467916489"
"2015_1138_1208","0.377900630235672"
"2015_1138_1209","0.609735250473022"
"2015_1138_1211","0.181607618927956"
"2015_1138_1214","0.985695898532867"
"2015_1138_1217","0.64541757106781"
"2015_1138_1231","0.800545871257782"
"2015_1138_1234","0.300532072782516"
"2015_1138_1235","0.316920071840286"
"2015_1138_1242","0.154197514057159"
"2015_1138_1246","0.00830045249313116"
"2015_1138_1248","0.943901360034943"
"2015_1138_1257","0.254083454608917"
"2015_1138_1261","0.598175227642059"
"2015_1138_1264","0.937309801578522"
"2015_1138_1268","0.453286647796631"
"2015_1138_1277","0.336077153682709"
"2015_1138_1279","0.484803020954132"
"2015_1138_1295","0.943492114543915"
"2015_1138_1301","0.438999742269516"
"2015_1138_1308","0.729862451553345"
"2015_1138_1314","0.1380365639925"
"2015_1138_1316","0.908298671245575"
"2015_1138_1318","0.901595234870911"
"2015_1138_1320","0.463721811771393"
"2015_1138_1323","0.240566238760948"
"2015_1138_1326","0.355565428733826"
"2015_1138_1328","0.2381412088871"
"2015_1138_1329","0.549993693828583"
"2015_1138_1332","0.634949147701263"
"2015_1138_1344","0.33146008849144"
"2015_1138_1345","0.518505692481995"
"2015_1138_1352","0.948090195655823"
"2015_1138_1361","0.525144994258881"
"2015_1138_1372","0.723991274833679"
"2015_1138_1374","0.335513144731522"
"2015_1138_1385","0.527062594890594"
"2015_1138_1400","0.375099748373032"
"2015_1138_1411","0.946587145328522"
"2015_1138_1412","0.848408281803131"
"2015_1138_1414","0.889957249164581"
"2015_1138_1417","0.464575111865997"
"2015_1138_1428","0.211915373802185"
"2015_1138_1433","0.498541563749313"
"2015_1138_1434","0.829347670078278"
"2015_1138_1437","0.0996698811650276"
"2015_1138_1438","0.0819477438926697"
"2015_1138_1452","0.461041510105133"
"2015_1138_1455","0.266895949840546"
"2015_1138_1458","0.035067792981863"
"2015_1138_1459","0.850053012371063"
"2015_1138_1461","0.896907985210419"
"2015_1138_1462","0.358757764101028"
"2015_1139_1140","0.602662801742554"
"2015_1139_1153","0.869378864765167"
"2015_1139_1157","0.98259025812149"
"2015_1139_1172","0.865270853042603"
"2015_1139_1173","0.732596457004547"
"2015_1139_1181","0.143615186214447"
"2015_1139_1186","0.963958084583282"
"2015_1139_1207","0.533717930316925"
"2015_1139_1208","0.61047887802124"
"2015_1139_1209","0.801203191280365"
"2015_1139_1211","0.40526932477951"
"2015_1139_1214","0.992677450180054"
"2015_1139_1217","0.847976207733154"
"2015_1139_1231","0.891347706317902"
"2015_1139_1234","0.513731598854065"
"2015_1139_1235","0.494506239891052"
"2015_1139_1242","0.381878733634949"
"2015_1139_1246","0.034087959676981"
"2015_1139_1248","0.993425488471985"
"2015_1139_1257","0.519361615180969"
"2015_1139_1261","0.851899445056915"
"2015_1139_1264","0.989639401435852"
"2015_1139_1268","0.664934694766998"
"2015_1139_1277","0.764585793018341"
"2015_1139_1279","0.702617049217224"
"2015_1139_1295","0.980352520942688"
"2015_1139_1301","0.68683397769928"
"2015_1139_1308","0.933257758617401"
"2015_1139_1314","0.375768423080444"
"2015_1139_1316","0.986492693424225"
"2015_1139_1318","0.980609118938446"
"2015_1139_1320","0.740809202194214"
"2015_1139_1323","0.427815139293671"
"2015_1139_1326","0.612183809280396"
"2015_1139_1328","0.51872706413269"
"2015_1139_1329","0.795540869235992"
"2015_1139_1332","0.90278297662735"
"2015_1139_1344","0.527896046638489"
"2015_1139_1345","0.753726780414581"
"2015_1139_1352","0.993784427642822"
"2015_1139_1361","0.782453775405884"
"2015_1139_1372","0.954934298992157"
"2015_1139_1374","0.561316788196564"
"2015_1139_1385","0.726576387882233"
"2015_1139_1400","0.64538049697876"
"2015_1139_1411","0.986757516860962"
"2015_1139_1412","0.944890677928925"
"2015_1139_1414","0.933913588523865"
"2015_1139_1417","0.757739901542664"
"2015_1139_1428","0.437812119722366"
"2015_1139_1433","0.751754522323608"
"2015_1139_1434","0.932360410690308"
"2015_1139_1437","0.296488046646118"
"2015_1139_1438","0.206542536616325"
"2015_1139_1452","0.653335809707642"
"2015_1139_1455","0.527557611465454"
"2015_1139_1458","0.0799236819148064"
"2015_1139_1459","0.967258989810944"
"2015_1139_1461","0.956281900405884"
"2015_1139_1462","0.603611648082733"
"2015_1140_1153","0.674487054347992"
"2015_1140_1157","0.909992337226868"
"2015_1140_1172","0.835818827152252"
"2015_1140_1173","0.578997254371643"
"2015_1140_1181","0.111862488090992"
"2015_1140_1186","0.93888783454895"
"2015_1140_1207","0.376122325658798"
"2015_1140_1208","0.387412071228027"
"2015_1140_1209","0.690977931022644"
"2015_1140_1211","0.205331861972809"
"2015_1140_1214","0.988592207431793"
"2015_1140_1217","0.724422454833984"
"2015_1140_1231","0.87311863899231"
"2015_1140_1234","0.316693156957626"
"2015_1140_1235","0.454009979963303"
"2015_1140_1242","0.254924893379211"
"2015_1140_1246","0.0129756247624755"
"2015_1140_1248","0.979909002780914"
"2015_1140_1257","0.319161534309387"
"2015_1140_1261","0.706936359405518"
"2015_1140_1264","0.961427330970764"
"2015_1140_1268","0.501308917999268"
"2015_1140_1277","0.480377852916718"
"2015_1140_1279","0.524656772613525"
"2015_1140_1295","0.979233860969543"
"2015_1140_1301","0.495571613311768"
"2015_1140_1308","0.823745429515839"
"2015_1140_1314","0.243945598602295"
"2015_1140_1316","0.975167691707611"
"2015_1140_1318","0.886413872241974"
"2015_1140_1320","0.543477356433868"
"2015_1140_1323","0.228886097669601"
"2015_1140_1326","0.434814661741257"
"2015_1140_1328","0.319233953952789"
"2015_1140_1329","0.63923043012619"
"2015_1140_1332","0.64426463842392"
"2015_1140_1344","0.461573332548141"
"2015_1140_1345","0.609730362892151"
"2015_1140_1352","0.979952752590179"
"2015_1140_1361","0.653944432735443"
"2015_1140_1372","0.769663214683533"
"2015_1140_1374","0.421253174543381"
"2015_1140_1385","0.542311668395996"
"2015_1140_1400","0.49606841802597"
"2015_1140_1411","0.970254600048065"
"2015_1140_1412","0.884076356887817"
"2015_1140_1414","0.931526958942413"
"2015_1140_1417","0.607785701751709"
"2015_1140_1428","0.231800138950348"
"2015_1140_1433","0.60069751739502"
"2015_1140_1434","0.850590169429779"
"2015_1140_1437","0.185520857572556"
"2015_1140_1438","0.114711627364159"
"2015_1140_1452","0.551592946052551"
"2015_1140_1455","0.358668625354767"
"2015_1140_1458","0.0717468783259392"
"2015_1140_1459","0.855112493038177"
"2015_1140_1461","0.883790791034698"
"2015_1140_1462","0.363153278827667"
"2015_1153_1157","0.762611985206604"
"2015_1153_1172","0.713846743106842"
"2015_1153_1173","0.362789511680603"
"2015_1153_1181","0.0467096492648125"
"2015_1153_1186","0.884150147438049"
"2015_1153_1207","0.239968731999397"
"2015_1153_1208","0.246239796280861"
"2015_1153_1209","0.429149776697159"
"2015_1153_1211","0.0844586193561554"
"2015_1153_1214","0.956276655197144"
"2015_1153_1217","0.504803776741028"
"2015_1153_1231","0.596042513847351"
"2015_1153_1234","0.167094796895981"
"2015_1153_1235","0.23713381588459"
"2015_1153_1242","0.101397223770618"
"2015_1153_1246","0.00787646416574717"
"2015_1153_1248","0.960396468639374"
"2015_1153_1257","0.139039039611816"
"2015_1153_1261","0.511380732059479"
"2015_1153_1264","0.834846496582031"
"2015_1153_1268","0.2928706407547"
"2015_1153_1277","0.321623027324677"
"2015_1153_1279","0.316712528467178"
"2015_1153_1295","0.799918651580811"
"2015_1153_1301","0.324442565441132"
"2015_1153_1308","0.67652702331543"
"2015_1153_1314","0.107955649495125"
"2015_1153_1316","0.828108072280884"
"2015_1153_1318","0.793190956115723"
"2015_1153_1320","0.29168564081192"
"2015_1153_1323","0.120926231145859"
"2015_1153_1326","0.247089490294456"
"2015_1153_1328","0.17555370926857"
"2015_1153_1329","0.384697794914246"
"2015_1153_1332","0.490682721138"
"2015_1153_1344","0.220067903399467"
"2015_1153_1345","0.348884493112564"
"2015_1153_1352","0.851002752780914"
"2015_1153_1361","0.441579252481461"
"2015_1153_1372","0.515575528144836"
"2015_1153_1374","0.210559293627739"
"2015_1153_1385","0.388126820325851"
"2015_1153_1400","0.291944414377213"
"2015_1153_1411","0.877998292446136"
"2015_1153_1412","0.765790343284607"
"2015_1153_1414","0.786976039409637"
"2015_1153_1417","0.396521747112274"
"2015_1153_1428","0.0860962346196175"
"2015_1153_1433","0.381761014461517"
"2015_1153_1434","0.678864598274231"
"2015_1153_1437","0.0597686246037483"
"2015_1153_1438","0.0253695268183947"
"2015_1153_1452","0.267774432897568"
"2015_1153_1455","0.193502753973007"
"2015_1153_1458","0.0105397272855043"
"2015_1153_1459","0.722757935523987"
"2015_1153_1461","0.737759053707123"
"2015_1153_1462","0.253256976604462"
"2015_1157_1172","0.253982186317444"
"2015_1157_1173","0.12936207652092"
"2015_1157_1181","0.00593499792739749"
"2015_1157_1186","0.537836670875549"
"2015_1157_1207","0.0512255020439625"
"2015_1157_1208","0.0372014604508877"
"2015_1157_1209","0.159377813339233"
"2015_1157_1211","0.0115595869719982"
"2015_1157_1214","0.730474948883057"
"2015_1157_1217","0.167124584317207"
"2015_1157_1231","0.193400800228119"
"2015_1157_1234","0.0128715615719557"
"2015_1157_1235","0.0220423545688391"
"2015_1157_1242","0.00867735128849745"
"2015_1157_1246","0.00610669190064073"
"2015_1157_1248","0.782589137554169"
"2015_1157_1257","0.0122265238314867"
"2015_1157_1261","0.132668659090996"
"2015_1157_1264","0.472244143486023"
"2015_1157_1268","0.085724450647831"
"2015_1157_1277","0.0739809796214104"
"2015_1157_1279","0.0482193157076836"
"2015_1157_1295","0.554359257221222"
"2015_1157_1301","0.0569637715816498"
"2015_1157_1308","0.292544662952423"
"2015_1157_1314","0.00999051984399557"
"2015_1157_1316","0.601648390293121"
"2015_1157_1318","0.384145885705948"
"2015_1157_1320","0.0847257003188133"
"2015_1157_1323","0.01341004204005"
"2015_1157_1326","0.0643950775265694"
"2015_1157_1328","0.0202367063611746"
"2015_1157_1329","0.148364186286926"
"2015_1157_1332","0.118924364447594"
"2015_1157_1344","0.0370703376829624"
"2015_1157_1345","0.113572396337986"
"2015_1157_1352","0.671312034130096"
"2015_1157_1361","0.114597007632256"
"2015_1157_1372","0.205963939428329"
"2015_1157_1374","0.0436482354998589"
"2015_1157_1385","0.104695729911327"
"2015_1157_1400","0.041834369301796"
"2015_1157_1411","0.576479196548462"
"2015_1157_1412","0.486123472452164"
"2015_1157_1414","0.462416231632233"
"2015_1157_1417","0.12153247743845"
"2015_1157_1428","0.0277660377323627"
"2015_1157_1433","0.0841791331768036"
"2015_1157_1434","0.324247658252716"
"2015_1157_1437","0.0136017575860023"
"2015_1157_1438","0.00646818242967129"
"2015_1157_1452","0.0611772015690804"
"2015_1157_1455","0.028102008625865"
"2015_1157_1458","0.00574686983600259"
"2015_1157_1459","0.420062005519867"
"2015_1157_1461","0.426985263824463"
"2015_1157_1462","0.0703402757644653"
"2015_1172_1173","0.164323136210442"
"2015_1172_1181","0.023704182356596"
"2015_1172_1186","0.750957012176514"
"2015_1172_1207","0.125577494502068"
"2015_1172_1208","0.150272145867348"
"2015_1172_1209","0.274259358644485"
"2015_1172_1211","0.0399175100028515"
"2015_1172_1214","0.947695910930634"
"2015_1172_1217","0.24773271381855"
"2015_1172_1231","0.396638810634613"
"2015_1172_1234","0.126260325312614"
"2015_1172_1235","0.0925811678171158"
"2015_1172_1242","0.0756507366895676"
"2015_1172_1246","0.0128398155793548"
"2015_1172_1248","0.878034591674805"
"2015_1172_1257","0.111000396311283"
"2015_1172_1261","0.299400717020035"
"2015_1172_1264","0.770896196365356"
"2015_1172_1268","0.144797876477242"
"2015_1172_1277","0.164763197302818"
"2015_1172_1279","0.177066087722778"
"2015_1172_1295","0.799953639507294"
"2015_1172_1301","0.155935987830162"
"2015_1172_1308","0.371907085180283"
"2015_1172_1314","0.0820010527968407"
"2015_1172_1316","0.789421856403351"
"2015_1172_1318","0.626033365726471"
"2015_1172_1320","0.140289336442947"
"2015_1172_1323","0.0514116622507572"
"2015_1172_1326","0.0943282097578049"
"2015_1172_1328","0.0702136904001236"
"2015_1172_1329","0.231306716799736"
"2015_1172_1332","0.375437349081039"
"2015_1172_1344","0.14550569653511"
"2015_1172_1345","0.191400527954102"
"2015_1172_1352","0.867890536785126"
"2015_1172_1361","0.194514587521553"
"2015_1172_1372","0.438978642225266"
"2015_1172_1374","0.115041829645634"
"2015_1172_1385","0.210595235228539"
"2015_1172_1400","0.123541265726089"
"2015_1172_1411","0.861582696437836"
"2015_1172_1412","0.688848197460175"
"2015_1172_1414","0.608871757984161"
"2015_1172_1417","0.176904574036598"
"2015_1172_1428","0.0330250672996044"
"2015_1172_1433","0.25029069185257"
"2015_1172_1434","0.487988531589508"
"2015_1172_1437","0.027169382199645"
"2015_1172_1438","0.0224370583891869"
"2015_1172_1452","0.146589308977127"
"2015_1172_1455","0.0784301608800888"
"2015_1172_1458","0.023491844534874"
"2015_1172_1459","0.55560028553009"
"2015_1172_1461","0.567656934261322"
"2015_1172_1462","0.113204047083855"
"2015_1173_1181","0.0612697564065456"
"2015_1173_1186","0.90792453289032"
"2015_1173_1207","0.341345578432083"
"2015_1173_1208","0.379024624824524"
"2015_1173_1209","0.583494305610657"
"2015_1173_1211","0.146829336881638"
"2015_1173_1214","0.978207528591156"
"2015_1173_1217","0.658473372459412"
"2015_1173_1231","0.720394015312195"
"2015_1173_1234","0.264082044363022"
"2015_1173_1235","0.300293892621994"
"2015_1173_1242","0.170546144247055"
"2015_1173_1246","0.0158800426870584"
"2015_1173_1248","0.968987166881561"
"2015_1173_1257","0.234967648983002"
"2015_1173_1261","0.608665764331818"
"2015_1173_1264","0.89182710647583"
"2015_1173_1268","0.524223387241364"
"2015_1173_1277","0.390454202890396"
"2015_1173_1279","0.447233945131302"
"2015_1173_1295","0.897729337215424"
"2015_1173_1301","0.413092255592346"
"2015_1173_1308","0.79966789484024"
"2015_1173_1314","0.189792081713676"
"2015_1173_1316","0.933598756790161"
"2015_1173_1318","0.859625637531281"
"2015_1173_1320","0.400168120861053"
"2015_1173_1323","0.155845895409584"
"2015_1173_1326","0.325442433357239"
"2015_1173_1328","0.245668083429337"
"2015_1173_1329","0.597440183162689"
"2015_1173_1332","0.609258651733398"
"2015_1173_1344","0.343064546585083"
"2015_1173_1345","0.509325683116913"
"2015_1173_1352","0.956526577472687"
"2015_1173_1361","0.500694513320923"
"2015_1173_1372","0.712173640727997"
"2015_1173_1374","0.403070092201233"
"2015_1173_1385","0.460177063941956"
"2015_1173_1400","0.371952593326569"
"2015_1173_1411","0.949832677841187"
"2015_1173_1412","0.84550154209137"
"2015_1173_1414","0.860136032104492"
"2015_1173_1417","0.497355759143829"
"2015_1173_1428","0.19244921207428"
"2015_1173_1433","0.535252749919891"
"2015_1173_1434","0.783188343048096"
"2015_1173_1437","0.102009423077106"
"2015_1173_1438","0.0832623615860939"
"2015_1173_1452","0.362072110176086"
"2015_1173_1455","0.322303116321564"
"2015_1173_1458","0.0229983180761337"
"2015_1173_1459","0.823892831802368"
"2015_1173_1461","0.867295265197754"
"2015_1173_1462","0.303701758384705"
"2015_1181_1186","0.994089901447296"
"2015_1181_1207","0.846018731594086"
"2015_1181_1208","0.909255623817444"
"2015_1181_1209","0.978982925415039"
"2015_1181_1211","0.738416016101837"
"2015_1181_1214","0.994106769561768"
"2015_1181_1217","0.982386231422424"
"2015_1181_1231","0.977106153964996"
"2015_1181_1234","0.850153625011444"
"2015_1181_1235","0.840127646923065"
"2015_1181_1242","0.742537677288055"
"2015_1181_1246","0.149313941597939"
"2015_1181_1248","0.994128823280334"
"2015_1181_1257","0.827062368392944"
"2015_1181_1261","0.972360193729401"
"2015_1181_1264","0.994152247905731"
"2015_1181_1268","0.906217873096466"
"2015_1181_1277","0.937404930591583"
"2015_1181_1279","0.894358694553375"
"2015_1181_1295","0.994152247905731"
"2015_1181_1301","0.876315832138062"
"2015_1181_1308","0.98475444316864"
"2015_1181_1314","0.739039599895477"
"2015_1181_1316","0.994055151939392"
"2015_1181_1318","0.994089901447296"
"2015_1181_1320","0.937867879867554"
"2015_1181_1323","0.719123482704163"
"2015_1181_1326","0.885543942451477"
"2015_1181_1328","0.848239958286285"
"2015_1181_1329","0.941900908946991"
"2015_1181_1332","0.982895493507385"
"2015_1181_1344","0.860729098320007"
"2015_1181_1345","0.933466196060181"
"2015_1181_1352","0.994152247905731"
"2015_1181_1361","0.951299905776978"
"2015_1181_1372","0.988264322280884"
"2015_1181_1374","0.84803581237793"
"2015_1181_1385","0.910861790180206"
"2015_1181_1400","0.883678674697876"
"2015_1181_1411","0.994126081466675"
"2015_1181_1412","0.994102656841278"
"2015_1181_1414","0.994055151939392"
"2015_1181_1417","0.944033265113831"
"2015_1181_1428","0.719267129898071"
"2015_1181_1433","0.925433814525604"
"2015_1181_1434","0.994055151939392"
"2015_1181_1437","0.611833274364471"
"2015_1181_1438","0.522669494152069"
"2015_1181_1452","0.884438276290894"
"2015_1181_1455","0.842545986175537"
"2015_1181_1458","0.364847093820572"
"2015_1181_1459","0.994106769561768"
"2015_1181_1461","0.992664098739624"
"2015_1181_1462","0.850029528141022"
"2015_1186_1207","0.0160435549914837"
"2015_1186_1208","0.0297844093292952"
"2015_1186_1209","0.0844683051109314"
"2015_1186_1211","0.0108188977465034"
"2015_1186_1214","0.709716320037842"
"2015_1186_1217","0.0783694386482239"
"2015_1186_1231","0.113849900662899"
"2015_1186_1234","0.0123096769675612"
"2015_1186_1235","0.0123869283124804"
"2015_1186_1242","0.0122425546869636"
"2015_1186_1246","0.00566258421167731"
"2015_1186_1248","0.635675668716431"
"2015_1186_1257","0.0118966288864613"
"2015_1186_1261","0.102381959557533"
"2015_1186_1264","0.441752374172211"
"2015_1186_1268","0.0264241527765989"
"2015_1186_1277","0.0228520352393389"
"2015_1186_1279","0.0362487733364105"
"2015_1186_1295","0.425397366285324"
"2015_1186_1301","0.0291025042533875"
"2015_1186_1308","0.126417711377144"
"2015_1186_1314","0.0125131281092763"
"2015_1186_1316","0.451190412044525"
"2015_1186_1318","0.288380861282349"
"2015_1186_1320","0.0500605553388596"
"2015_1186_1323","0.0092330127954483"
"2015_1186_1326","0.014500929042697"
"2015_1186_1328","0.00851351208984852"
"2015_1186_1329","0.0609154552221298"
"2015_1186_1332","0.0786900594830513"
"2015_1186_1344","0.0303814671933651"
"2015_1186_1345","0.030880331993103"
"2015_1186_1352","0.51064121723175"
"2015_1186_1361","0.0379694253206253"
"2015_1186_1372","0.143193364143372"
"2015_1186_1374","0.0329320020973682"
"2015_1186_1385","0.0391177274286747"
"2015_1186_1400","0.0131690502166748"
"2015_1186_1411","0.510006427764893"
"2015_1186_1412","0.313974380493164"
"2015_1186_1414","0.314509004354477"
"2015_1186_1417","0.0319809168577194"
"2015_1186_1428","0.00680043874308467"
"2015_1186_1433","0.0610439777374268"
"2015_1186_1434","0.204919084906578"
"2015_1186_1437","0.00646818242967129"
"2015_1186_1438","0.00665730750188231"
"2015_1186_1452","0.0306889470666647"
"2015_1186_1455","0.0132821472361684"
"2015_1186_1458","0.00643424550071359"
"2015_1186_1459","0.256598979234695"
"2015_1186_1461","0.305509686470032"
"2015_1186_1462","0.0247792508453131"
